199,910,2,11-Jul-2016
681,143,4,14-Jun-2016
809,706,4,9-Feb-2016
626,310,7,4-Mar-2016
498,771,6,13-Dec-2016
225,879,1,18-Jan-2016
689,9,2,16-Jan-2016
644,934,6,14-Nov-2016
565,83,9,11-Mar-2016
154,121,4,4-Aug-2016
18,748,2,25-Aug-2016
78,516,5,16-May-2016
967,379,2,25-Aug-2016
780,949,5,1-Feb-2016
786,8,7,27-Jul-2016
854,483,2,16-Mar-2016
371,499,5,2-Aug-2016
732,1000,3,18-Apr-2016
557,426,2,22-Feb-2016
194,32,2,13-Jun-2016
404,459,6,21-Aug-2016
979,562,1,11-Nov-2016
400,741,6,16-Jan-2016
529,398,6,10-Nov-2016
767,705,10,18-Feb-2016
717,670,5,23-Sep-2016
84,234,3,6-Oct-2016
721,41,2,24-Jul-2016
581,819,6,14-May-2016
183,83,4,4-Mar-2016
426,24,6,27-May-2016
56,92,6,1-May-2016
142,567,4,17-Nov-2016
297,388,2,18-Jan-2016
799,734,5,9-Jul-2016
633,149,5,9-Mar-2016
141,902,4,8-Sep-2016
979,949,2,1-Jan-2016
22,172,2,26-Feb-2016
184,346,8,23-Jul-2016
908,284,2,6-Jun-2016
140,7,5,9-Apr-2016
226,374,6,21-Dec-2016
606,509,2,19-Oct-2016
977,66,6,7-Apr-2016
483,981,3,2-Jul-2016
919,148,6,17-Apr-2016
190,854,4,16-Mar-2016
363,78,4,17-May-2016
303,376,2,8-May-2016
517,661,2,7-Aug-2016
401,856,4,17-Dec-2016
308,13,4,4-Apr-2016
644,127,7,13-Jun-2016
34,497,3,27-Dec-2016
309,883,5,19-Apr-2016
343,137,4,10-May-2016
291,839,6,28-Sep-2016
795,755,5,1-May-2016
453,491,3,26-Dec-2016
184,405,9,18-Oct-2016
588,600,3,19-Apr-2016
617,679,3,25-Dec-2016
122,496,3,17-May-2016
253,436,4,26-Jul-2016
864,705,4,24-Mar-2016
655,19,3,19-Jun-2016
688,905,7,19-Sep-2016
799,929,6,1-Nov-2016
730,230,3,11-Jul-2016
911,195,3,26-Aug-2016
558,474,1,12-Nov-2016
30,234,6,14-Jun-2016
212,31,5,22-Oct-2016
849,892,3,8-Dec-2016
790,779,4,3-Jun-2016
599,910,6,12-Aug-2016
181,856,4,4-Oct-2016
49,590,3,9-Nov-2016
817,724,4,26-Feb-2016
913,103,6,1-May-2016
560,23,4,21-Sep-2016
535,719,7,19-Jun-2016
624,940,4,11-Dec-2016
689,236,3,22-Jun-2016
448,382,3,2-Jan-2016
606,801,3,17-Jun-2016
426,444,7,11-Nov-2016
593,141,4,14-Mar-2016
511,518,6,12-Sep-2016
232,153,6,8-Feb-2016
2,943,4,15-Apr-2016
194,807,3,19-Apr-2016
449,1000,3,11-Apr-2016
408,730,3,20-Sep-2016
148,613,5,5-Jun-2016
11,476,6,12-Dec-2016
456,452,3,7-Apr-2016
291,543,7,11-Jan-2016
324,343,4,20-Jun-2016
261,944,7,2-May-2016
502,92,3,4-Mar-2016
739,67,4,14-Apr-2016
431,74,3,25-Oct-2016
570,899,3,21-Jan-2016
775,538,2,9-Jan-2016
399,466,3,6-Mar-2016
346,734,5,6-Apr-2016
424,87,1,22-Jan-2016
260,158,5,7-Dec-2016
969,312,5,19-May-2016
452,918,2,23-Jan-2016
858,424,3,5-Nov-2016
307,291,5,1-Oct-2016
466,568,6,12-Feb-2016
56,159,7,14-Feb-2016
349,531,4,3-May-2016
154,902,5,11-Aug-2016
408,389,4,27-Feb-2016
213,763,6,5-Apr-2016
130,969,3,24-Aug-2016
199,983,3,18-Feb-2016
919,711,7,11-Nov-2016
539,620,5,23-Apr-2016
930,497,5,18-Aug-2016
296,500,5,3-Jun-2016
456,743,4,19-Apr-2016
774,308,4,14-Mar-2016
246,256,2,24-Jul-2016
441,315,3,20-May-2016
380,147,5,27-May-2016
91,682,5,7-Mar-2016
664,376,4,11-Jul-2016
763,575,1,16-Nov-2016
588,13,4,10-Nov-2016
714,64,5,6-Sep-2016
436,44,5,22-Nov-2016
290,817,4,26-Oct-2016
90,398,7,21-Aug-2016
158,748,2,2-Jul-2016
646,315,5,7-Jun-2016
485,602,2,8-Oct-2016
348,940,5,11-Sep-2016
976,966,1,12-Jul-2016
393,946,3,7-Feb-2016
612,2,2,20-Jan-2016
438,641,3,11-Jul-2016
844,43,3,9-Dec-2016
805,508,8,19-Nov-2016
768,51,4,17-Mar-2016
956,218,6,3-Jan-2016
229,187,2,13-Feb-2016
886,632,5,16-Feb-2016
984,592,1,16-Jun-2016
502,965,4,10-Nov-2016
430,876,8,2-Dec-2016
17,884,4,26-Nov-2016
902,588,7,7-Feb-2016
57,838,8,6-Apr-2016
329,952,4,13-Jun-2016
683,217,5,18-Sep-2016
515,342,1,15-Oct-2016
598,338,6,3-Jun-2016
518,481,5,5-May-2016
100,364,4,1-Aug-2016
294,486,5,20-Feb-2016
592,874,2,23-Feb-2016
109,826,6,24-Dec-2016
973,327,7,14-Nov-2016
53,590,2,24-Jun-2016
293,681,4,1-Mar-2016
215,867,5,16-Aug-2016
561,799,3,27-Nov-2016
177,993,5,6-Jan-2016
141,702,5,20-Jan-2016
129,964,4,6-Apr-2016
591,493,4,17-Oct-2016
949,933,4,13-Nov-2016
12,966,6,4-Jul-2016
342,233,6,11-Jun-2016
678,158,2,10-Jan-2016
305,199,2,4-Mar-2016
538,918,7,4-Jan-2016
105,51,3,15-Nov-2016
611,259,4,1-Apr-2016
125,130,3,6-Mar-2016
693,395,4,26-May-2016
107,652,5,2-Jun-2016
967,526,3,9-Jun-2016
710,888,3,22-Sep-2016
876,799,4,3-Apr-2016
51,121,5,26-May-2016
790,19,5,23-May-2016
300,880,5,6-Jan-2016
218,253,5,7-Jul-2016
876,794,5,12-Oct-2016
223,884,6,15-Jun-2016
617,928,4,6-Oct-2016
865,232,3,24-Apr-2016
613,285,7,14-Dec-2016
885,798,8,10-Aug-2016
492,783,3,5-Sep-2016
466,217,7,23-Jan-2016
526,407,1,1-Aug-2016
406,793,10,16-Feb-2016
51,252,6,15-Apr-2016
35,484,6,4-Nov-2016
576,709,11,16-Feb-2016
526,802,2,26-Mar-2016
741,411,5,25-Jun-2016
10,568,7,2-Oct-2016
431,649,4,21-Dec-2016
170,97,2,5-Aug-2016
685,60,1,14-Jan-2016
101,904,4,9-Sep-2016
10,836,8,8-Jul-2016
382,855,2,3-May-2016
395,594,7,6-Jun-2016
191,387,5,3-Jul-2016
579,131,5,21-Apr-2016
853,788,7,28-Dec-2016
736,541,2,4-Jan-2016
393,79,4,25-Jan-2016
434,205,4,4-Aug-2016
785,520,5,1-Apr-2016
606,243,4,22-Jul-2016
507,440,5,5-Apr-2016
512,73,4,27-Aug-2016
325,580,6,13-Dec-2016
878,812,2,11-May-2016
450,719,6,17-Oct-2016
633,372,6,16-Aug-2016
114,291,4,3-Sep-2016
875,65,4,6-Jan-2016
212,108,6,26-Jul-2016
424,984,2,4-Nov-2016
42,718,5,2-Aug-2016
89,400,2,24-Jan-2016
906,600,3,13-Aug-2016
196,443,1,1-Jan-2016
30,644,7,24-Jun-2016
309,114,6,20-Apr-2016
758,184,2,6-Jun-2016
110,820,5,6-Dec-2016
745,959,5,13-Jun-2016
857,77,4,11-Dec-2016
867,322,9,6-Jun-2016
915,361,1,4-Mar-2016
310,417,2,14-May-2016
175,73,4,8-Jul-2016
948,68,9,3-Apr-2016
936,694,6,17-Dec-2016
894,290,3,25-May-2016
253,539,5,3-Mar-2016
260,190,6,21-Mar-2016
794,925,2,6-Sep-2016
435,619,2,17-Oct-2016
513,591,6,19-Jul-2016
138,377,2,18-Oct-2016
882,871,4,14-Mar-2016
921,253,3,9-Sep-2016
660,904,2,14-Nov-2016
852,423,1,20-Oct-2016
651,846,7,28-May-2016
547,559,4,7-Jan-2016
33,61,6,12-Jul-2016
25,848,3,2-Jul-2016
446,495,4,25-Dec-2016
553,891,3,22-Jun-2016
76,361,4,13-Apr-2016
232,635,7,6-Dec-2016
943,985,8,12-Jun-2016
854,389,3,19-Aug-2016
190,668,5,17-Oct-2016
600,371,3,26-Nov-2016
811,763,3,6-Jul-2016
496,718,5,8-Feb-2016
708,610,5,25-Nov-2016
209,881,6,21-Aug-2016
121,119,1,28-Dec-2016
999,137,4,12-Oct-2016
590,705,6,24-Nov-2016
227,212,7,1-May-2016
745,182,6,3-Jan-2016
513,622,7,12-Jun-2016
323,482,3,5-Jun-2016
856,604,2,1-Apr-2016
691,550,3,15-Jan-2016
173,601,5,12-Jun-2016
441,97,4,8-Aug-2016
989,787,3,12-Nov-2016
966,349,3,13-Aug-2016
451,632,6,24-Sep-2016
983,326,2,14-Feb-2016
827,799,8,4-Oct-2016
829,478,1,27-Apr-2016
510,571,3,21-May-2016
261,114,8,21-Apr-2016
218,26,6,26-Oct-2016
378,178,5,9-Jun-2016
614,677,7,14-Dec-2016
418,208,5,26-Sep-2016
638,782,10,8-Sep-2016
12,702,7,5-Jul-2016
72,921,4,3-Sep-2016
933,905,3,22-Jun-2016
504,300,4,8-Nov-2016
516,594,2,19-Jun-2016
470,788,4,16-Aug-2016
360,657,6,3-Sep-2016
419,365,5,20-Sep-2016
744,784,3,25-Jan-2016
475,410,1,11-Sep-2016
591,731,5,7-Aug-2016
984,752,2,14-Sep-2016
170,903,3,13-Dec-2016
891,866,2,14-Sep-2016
196,495,2,7-Jul-2016
935,879,4,16-Apr-2016
982,410,5,5-May-2016
713,583,6,23-Nov-2016
169,524,4,8-Mar-2016
833,743,5,22-Jun-2016
42,730,6,11-Apr-2016
984,675,3,28-May-2016
402,947,2,8-Jun-2016
662,358,7,11-May-2016
475,67,2,23-Jun-2016
209,6,7,20-Mar-2016
497,402,5,8-Jan-2016
595,663,6,13-Mar-2016
821,61,9,20-Apr-2016
880,928,3,14-Sep-2016
286,228,3,11-Nov-2016
272,78,4,13-Nov-2016
522,813,4,2-Jul-2016
795,809,6,20-Jun-2016
657,176,3,23-Jan-2016
266,860,4,18-Sep-2016
24,349,9,8-Feb-2016
357,364,7,17-Aug-2016
483,565,4,2-Oct-2016
17,1,5,12-Jul-2016
665,578,5,6-Feb-2016
912,78,5,16-Sep-2016
600,896,4,25-Jul-2016
99,401,4,27-Jul-2016
151,756,6,19-May-2016
623,745,2,6-Feb-2016
124,181,5,28-Apr-2016
86,195,3,27-May-2016
5,536,4,14-Feb-2016
901,13,8,27-Feb-2016
291,597,8,9-May-2016
253,372,6,15-Jul-2016
365,131,1,20-Nov-2016
869,749,3,25-Apr-2016
311,349,7,28-Aug-2016
430,791,9,18-Apr-2016
822,246,2,6-May-2016
816,560,6,27-Feb-2016
933,466,4,12-Aug-2016
771,530,5,26-Feb-2016
736,93,3,19-Oct-2016
69,445,3,2-Aug-2016
599,553,7,22-Apr-2016
905,323,3,8-Nov-2016
737,593,3,24-Jul-2016
91,573,6,18-Feb-2016
802,421,2,10-Dec-2016
279,758,6,2-Oct-2016
375,141,1,2-Mar-2016
667,114,6,8-Jun-2016
318,203,4,1-Jan-2016
434,101,5,23-Mar-2016
812,581,2,6-Oct-2016
897,771,1,6-Mar-2016
758,707,3,14-Dec-2016
261,929,9,3-Jul-2016
626,854,8,17-Feb-2016
213,480,7,9-Oct-2016
833,172,6,4-Sep-2016
247,288,6,25-Nov-2016
578,164,1,16-May-2016
504,316,5,19-Oct-2016
4,568,3,5-May-2016
434,133,6,1-Jun-2016
526,681,3,10-Jun-2016
87,942,4,20-Jan-2016
650,563,5,26-Mar-2016
512,226,5,2-Jul-2016
688,185,8,21-Nov-2016
356,802,5,10-Jul-2016
940,677,2,28-Nov-2016
216,662,6,11-Nov-2016
334,262,6,8-Oct-2016
514,337,4,2-Jan-2016
42,917,7,7-Oct-2016
759,527,6,19-Jul-2016
16,315,4,21-Apr-2016
511,647,7,28-Oct-2016
499,506,2,18-Nov-2016
975,786,3,14-Jan-2016
193,548,4,18-Jan-2016
200,487,5,17-Aug-2016
870,554,4,24-Jul-2016
527,30,5,28-Jul-2016
839,91,3,10-Aug-2016
811,524,4,6-May-2016
81,236,4,13-Mar-2016
296,133,6,25-Mar-2016
103,332,2,22-Mar-2016
142,482,5,27-May-2016
418,970,6,25-Jan-2016
70,220,4,25-Apr-2016
706,79,3,11-Sep-2016
574,16,2,27-Jun-2016
714,459,6,22-May-2016
115,693,4,6-Aug-2016
97,85,5,14-Aug-2016
400,48,7,4-Dec-2016
318,895,5,3-Dec-2016
578,249,2,4-Mar-2016
692,580,8,7-Jul-2016
160,187,2,28-Jun-2016
28,353,2,25-Aug-2016
289,574,4,23-Dec-2016
518,504,6,11-Jan-2016
599,225,8,13-Aug-2016
489,423,5,25-Aug-2016
424,582,3,19-Dec-2016
392,395,4,27-Nov-2016
666,590,4,20-Jul-2016
296,14,7,28-Aug-2016
546,151,5,15-Oct-2016
133,497,6,28-Aug-2016
89,840,3,26-Aug-2016
820,867,3,2-Mar-2016
560,460,5,2-Jun-2016
632,979,3,1-Aug-2016
927,830,6,19-May-2016
575,793,4,22-Nov-2016
443,516,3,26-Apr-2016
822,204,3,18-Jan-2016
140,192,6,2-Jul-2016
810,497,4,21-Jul-2016
335,630,7,18-Jun-2016
360,151,7,6-Dec-2016
477,463,2,12-Feb-2016
890,823,4,15-Nov-2016
28,393,3,21-Aug-2016
580,21,2,14-Dec-2016
262,255,4,17-Sep-2016
27,85,1,27-Jun-2016
867,587,10,12-Aug-2016
149,266,2,4-May-2016
181,45,5,27-Mar-2016
10,552,9,5-Aug-2016
336,977,3,12-Jan-2016
395,880,8,2-Aug-2016
164,895,11,28-May-2016
660,73,3,3-Aug-2016
308,35,5,3-Oct-2016
862,16,8,13-Mar-2016
118,336,2,14-Feb-2016
12,444,8,11-Apr-2016
880,948,4,20-Dec-2016
563,795,8,8-Aug-2016
721,78,3,8-Apr-2016
807,639,8,15-Mar-2016
561,780,4,18-Aug-2016
588,158,5,24-Jun-2016
524,867,4,12-Mar-2016
988,665,10,12-Dec-2016
212,798,7,17-May-2016
746,204,8,17-Jul-2016
639,688,4,28-Mar-2016
942,787,4,2-Dec-2016
666,49,5,28-Oct-2016
807,908,9,16-Jul-2016
53,74,3,15-Oct-2016
266,275,5,10-Dec-2016
801,583,8,12-Dec-2016
186,192,3,5-Oct-2016
548,347,2,15-Apr-2016
491,589,6,2-Sep-2016
588,764,6,1-Jul-2016
386,32,5,11-Jul-2016
307,272,6,22-Jul-2016
832,467,4,27-Dec-2016
520,582,5,8-Apr-2016
28,667,4,23-Apr-2016
116,349,5,3-Feb-2016
528,303,6,16-Dec-2016
435,49,3,4-Oct-2016
340,795,3,22-Jul-2016
480,94,5,10-Mar-2016
190,144,6,3-Jan-2016
782,319,5,10-Jan-2016
554,674,3,9-Sep-2016
322,716,7,9-Dec-2016
432,16,4,2-Aug-2016
563,664,9,23-Oct-2016
269,359,2,11-Sep-2016
405,576,3,27-Oct-2016
336,766,4,19-Jan-2016
150,197,7,10-Nov-2016
13,531,7,4-Jan-2016
359,213,3,3-Jul-2016
433,684,5,9-Dec-2016
185,439,2,13-Jul-2016
645,368,5,25-Jan-2016
269,677,3,27-Feb-2016
132,745,7,14-Feb-2016
975,835,4,5-May-2016
606,515,5,7-Nov-2016
496,796,6,3-Aug-2016
276,626,5,14-Feb-2016
578,340,3,16-Apr-2016
254,308,2,21-Mar-2016
642,485,4,1-Jul-2016
881,721,3,21-Feb-2016
73,331,3,22-Dec-2016
978,887,2,5-Jul-2016
71,850,5,22-Jun-2016
418,746,7,26-Feb-2016
31,510,4,14-Aug-2016
159,280,4,16-Jan-2016
561,827,5,21-Oct-2016
906,572,4,5-Sep-2016
386,278,6,28-Sep-2016
130,865,4,14-Nov-2016
151,680,7,4-Apr-2016
492,672,4,1-Sep-2016
806,942,9,7-Oct-2016
700,459,2,23-Jan-2016
76,737,5,20-Jul-2016
913,35,7,8-Mar-2016
461,749,4,2-Jul-2016
988,564,11,16-Mar-2016
555,46,4,21-Jan-2016
759,431,7,17-Jan-2016
145,41,4,6-Nov-2016
46,728,4,3-Jan-2016
705,658,2,9-Mar-2016
931,641,2,10-Sep-2016
187,420,5,15-Oct-2016
501,71,4,20-Apr-2016
663,649,4,8-Feb-2016
806,188,10,8-Oct-2016
126,863,3,11-Mar-2016
424,15,4,19-Mar-2016
523,851,3,14-Jul-2016
216,130,7,16-Nov-2016
749,311,2,23-Jan-2016
340,902,4,21-Jul-2016
261,897,10,16-Oct-2016
563,597,10,20-Oct-2016
399,597,4,9-Jul-2016
547,77,5,18-May-2016
459,698,6,26-Jun-2016
543,201,6,11-May-2016
213,840,8,2-Nov-2016
217,492,4,22-Feb-2016
567,182,6,25-Apr-2016
100,709,5,10-Sep-2016
247,708,7,1-Apr-2016
239,127,6,28-Sep-2016
764,428,1,9-Jul-2016
981,780,4,26-Sep-2016
797,495,4,27-May-2016
351,958,3,14-Jan-2016
379,166,4,9-Jul-2016
881,82,4,22-Jun-2016
881,210,5,3-Mar-2016
752,588,4,21-Sep-2016
872,690,9,9-Nov-2016
740,513,5,2-Jan-2016
259,574,3,23-Dec-2016
835,783,1,27-Jul-2016
951,48,5,11-Dec-2016
368,385,2,22-Jan-2016
611,908,5,15-Jul-2016
172,530,5,25-Jun-2016
874,342,1,9-Sep-2016
743,989,2,8-Dec-2016
916,968,4,28-Oct-2016
173,883,6,19-Jul-2016
725,293,6,4-Mar-2016
46,600,5,14-Apr-2016
58,499,4,8-Nov-2016
974,209,5,24-Jul-2016
998,626,6,1-Apr-2016
443,138,4,6-Jan-2016
773,65,3,26-Nov-2016
830,625,3,14-Sep-2016
175,37,5,13-Dec-2016
817,310,5,4-Feb-2016
706,597,4,7-Sep-2016
32,27,5,7-Aug-2016
876,543,6,15-Aug-2016
197,933,3,3-Oct-2016
121,980,2,12-Nov-2016
651,409,8,13-May-2016
794,756,3,2-Jul-2016
502,369,5,23-Jan-2016
240,222,3,1-Mar-2016
897,441,2,3-Dec-2016
692,40,9,6-Apr-2016
196,138,3,17-Jul-2016
243,602,5,17-Oct-2016
649,936,4,23-Feb-2016
459,563,7,26-Apr-2016
968,334,3,18-Apr-2016
558,533,2,8-May-2016
183,655,5,16-Feb-2016
216,590,8,13-Feb-2016
47,999,6,1-Apr-2016
912,679,6,4-Aug-2016
544,762,5,27-Dec-2016
869,428,4,1-Aug-2016
475,466,3,3-Aug-2016
39,113,7,2-May-2016
723,544,5,2-Mar-2016
251,911,4,6-Jun-2016
777,209,3,7-Feb-2016
702,347,7,22-Feb-2016
510,348,4,26-Dec-2016
331,17,4,14-Oct-2016
62,388,4,21-Oct-2016
620,579,4,7-Feb-2016
707,636,4,12-May-2016
734,76,3,19-Jan-2016
528,377,7,11-Mar-2016
452,156,3,6-Oct-2016
569,463,3,19-Aug-2016
466,616,8,5-Dec-2016
388,378,3,8-Mar-2016
754,465,7,9-May-2016
123,58,7,12-Aug-2016
961,332,5,8-Mar-2016
967,983,4,18-Aug-2016
374,55,6,17-Jun-2016
706,291,5,17-Jun-2016
31,321,5,3-Mar-2016
475,146,4,2-Nov-2016
731,712,2,13-Dec-2016
200,841,6,18-Jun-2016
122,436,4,14-Jan-2016
668,36,6,12-Feb-2016
328,617,2,1-Feb-2016
162,39,1,10-Mar-2016
437,664,4,4-Mar-2016
700,630,3,27-Aug-2016
895,22,4,25-Apr-2016
879,868,1,9-Feb-2016
885,104,9,25-Dec-2016
476,817,4,20-Oct-2016
737,538,4,14-Nov-2016
112,202,2,23-Aug-2016
387,616,3,3-Jul-2016
899,334,2,4-Oct-2016
463,323,3,2-Apr-2016
706,253,6,16-Aug-2016
919,663,8,23-Mar-2016
402,614,3,25-Aug-2016
846,123,7,21-Dec-2016
417,950,5,14-Aug-2016
318,298,6,1-Jan-2016
736,282,4,17-Aug-2016
532,40,4,28-Jun-2016
107,528,6,17-Jun-2016
915,113,2,23-Nov-2016
826,752,4,10-Apr-2016
866,364,5,12-Mar-2016
537,641,4,17-May-2016
589,376,3,11-Sep-2016
567,742,7,12-Apr-2016
153,145,5,10-May-2016
882,950,5,24-May-2016
598,126,7,2-Apr-2016
162,913,2,24-Jul-2016
10,734,10,14-Jun-2016
507,708,6,22-Feb-2016
489,347,6,21-Jun-2016
58,165,5,13-Aug-2016
704,176,5,1-May-2016
642,316,5,22-Jun-2016
700,611,4,21-Feb-2016
271,183,3,26-Nov-2016
690,581,7,13-Apr-2016
38,316,5,18-Jun-2016
268,435,4,3-Sep-2016
926,122,3,18-Dec-2016
824,51,2,26-Apr-2016
729,772,3,2-Nov-2016
67,703,5,27-Jul-2016
818,296,8,24-Oct-2016
304,336,7,12-Dec-2016
781,687,3,16-Aug-2016
44,942,3,1-Nov-2016
429,296,8,2-Jun-2016
3,428,4,7-Jan-2016
3,920,5,11-Feb-2016
422,203,4,13-Jan-2016
243,755,6,5-Nov-2016
577,368,5,1-Jul-2016
973,799,8,13-Jul-2016
582,286,5,10-Oct-2016
735,6,2,7-Jan-2016
915,965,3,20-Apr-2016
840,239,4,14-Feb-2016
529,510,7,4-Nov-2016
171,66,3,1-Jun-2016
421,402,2,5-Dec-2016
547,721,6,17-Jan-2016
173,349,7,28-Feb-2016
705,145,3,18-May-2016
892,260,3,9-Mar-2016
763,18,2,25-Jan-2016
648,271,4,18-Mar-2016
395,604,9,11-Jan-2016
601,264,5,14-Feb-2016
61,672,1,14-Jan-2016
927,806,7,18-Aug-2016
186,776,4,9-Jun-2016
875,274,5,13-Jul-2016
231,903,4,24-May-2016
194,247,4,22-Jan-2016
525,458,4,9-May-2016
794,342,4,24-Sep-2016
137,207,3,1-Jan-2016
733,685,3,16-Aug-2016
921,271,4,8-Dec-2016
495,745,7,18-Aug-2016
426,392,8,8-Dec-2016
603,555,2,12-Mar-2016
14,788,6,14-May-2016
464,890,4,9-Dec-2016
641,235,1,4-Aug-2016
68,995,5,2-Sep-2016
956,774,7,11-Apr-2016
908,304,3,13-Sep-2016
55,77,4,21-Aug-2016
220,343,6,1-Dec-2016
76,48,6,28-Dec-2016
280,209,3,12-Aug-2016
490,231,4,27-Sep-2016
104,972,5,23-Jan-2016
750,24,5,28-Sep-2016
900,241,5,26-Nov-2016
274,518,6,14-Feb-2016
389,679,6,25-Oct-2016
394,262,5,1-Mar-2016
349,247,5,13-Feb-2016
521,996,4,13-Nov-2016
311,756,8,1-Oct-2016
744,898,4,23-Aug-2016
776,176,2,20-Mar-2016
576,417,12,14-Mar-2016
958,749,1,1-Apr-2016
518,415,7,11-Dec-2016
947,463,5,21-Jan-2016
233,13,5,12-Jul-2016
580,12,3,21-Jan-2016
656,257,2,15-Sep-2016
782,409,6,3-Nov-2016
290,391,5,5-Mar-2016
278,707,5,10-Jun-2016
788,350,2,10-May-2016
564,386,3,20-May-2016
119,250,3,28-Dec-2016
100,517,6,27-Sep-2016
143,258,3,21-Mar-2016
887,28,4,2-May-2016
547,397,7,25-Mar-2016
989,127,4,26-Apr-2016
289,38,5,22-Feb-2016
204,181,3,1-Oct-2016
393,781,5,25-Nov-2016
476,989,5,8-Apr-2016
326,821,3,28-Sep-2016
99,338,5,9-Mar-2016
216,504,9,5-Jun-2016
74,219,1,20-Jun-2016
237,274,5,24-Mar-2016
823,949,7,14-Feb-2016
227,763,8,7-Mar-2016
249,133,4,2-Apr-2016
639,897,5,16-Aug-2016
536,696,4,14-Oct-2016
935,716,5,24-Mar-2016
772,67,5,19-Jan-2016
865,819,4,24-May-2016
472,807,8,28-May-2016
527,154,6,13-Mar-2016
532,917,5,6-Sep-2016
960,600,3,12-Mar-2016
759,320,8,17-Apr-2016
39,257,8,24-Dec-2016
787,389,2,24-Sep-2016
410,991,4,18-Feb-2016
470,570,5,12-Jul-2016
342,119,7,27-Aug-2016
981,277,5,13-Jun-2016
614,999,8,3-Jan-2016
641,756,2,7-Feb-2016
26,37,6,10-May-2016
496,143,7,25-May-2016
703,999,3,14-Sep-2016
282,653,2,18-Nov-2016
12,856,9,9-Jan-2016
389,224,7,2-Oct-2016
554,578,4,1-Jul-2016
925,506,8,16-Jul-2016
740,402,6,13-Aug-2016
406,397,11,26-Dec-2016
751,196,1,7-Apr-2016
146,730,7,12-Nov-2016
23,523,4,22-Apr-2016
294,314,6,8-Jan-2016
149,571,3,6-Jul-2016
359,615,4,8-Feb-2016
296,865,8,26-Apr-2016
372,977,6,6-May-2016
170,86,4,4-Apr-2016
563,10,11,20-Jun-2016
630,190,5,11-Feb-2016
156,912,2,9-Aug-2016
80,727,5,12-Aug-2016
937,735,4,22-Jan-2016
372,382,7,14-Feb-2016
817,59,6,4-Apr-2016
594,137,5,13-Jan-2016
613,487,8,12-Feb-2016
152,153,2,22-Dec-2016
972,368,7,24-Nov-2016
965,871,4,24-Nov-2016
359,502,5,20-Jun-2016
565,734,10,11-Mar-2016
30,463,8,14-Sep-2016
121,699,3,23-Nov-2016
218,585,7,21-Dec-2016
876,839,7,5-May-2016
82,829,2,8-Apr-2016
274,156,7,14-May-2016
5,382,5,21-Feb-2016
411,372,7,7-Apr-2016
216,249,10,24-Mar-2016
888,97,2,24-Mar-2016
842,390,2,22-Apr-2016
718,23,6,8-Mar-2016
198,380,4,23-Dec-2016
272,590,5,4-Jul-2016
931,598,3,27-Aug-2016
469,819,8,14-Jan-2016
661,933,2,12-Jan-2016
854,49,4,26-Jun-2016
98,613,7,20-Sep-2016
150,83,8,18-Jan-2016
171,192,4,3-Oct-2016
404,611,7,7-Jun-2016
456,842,5,10-Jun-2016
821,763,10,10-Jan-2016
476,127,6,25-Jul-2016
105,121,4,16-Dec-2016
605,674,4,20-Jan-2016
263,530,4,11-Dec-2016
543,918,7,15-Aug-2016
565,610,11,20-Nov-2016
481,371,5,11-Jun-2016
616,885,2,27-Nov-2016
127,740,2,25-Jan-2016
725,764,7,5-Nov-2016
23,874,5,16-Aug-2016
33,607,7,19-Oct-2016
989,507,5,20-Jun-2016
189,39,5,22-Jul-2016
632,579,4,10-Sep-2016
545,655,4,16-Mar-2016
939,146,3,24-Dec-2016
724,225,5,3-Dec-2016
802,260,3,14-Jan-2016
402,69,4,14-Apr-2016
299,713,4,7-Jun-2016
822,642,4,27-Sep-2016
748,80,6,27-May-2016
274,544,8,28-Feb-2016
783,658,5,23-Dec-2016
176,882,6,11-Jul-2016
342,927,8,27-Sep-2016
434,961,7,15-Oct-2016
5,895,6,16-May-2016
517,193,3,21-May-2016
53,283,4,23-Oct-2016
586,6,7,13-May-2016
761,739,6,24-Jul-2016
233,160,6,22-Jun-2016
532,777,6,6-Apr-2016
142,633,6,9-Feb-2016
275,205,3,9-Dec-2016
98,408,8,15-Jun-2016
554,264,5,2-Aug-2016
602,701,2,7-Jun-2016
942,864,5,14-Sep-2016
172,623,6,26-Apr-2016
369,220,3,25-Feb-2016
548,384,3,16-Aug-2016
938,191,4,10-Jul-2016
105,410,5,22-Jul-2016
354,75,7,22-Jun-2016
148,652,6,18-May-2016
503,112,6,15-Sep-2016
515,414,2,28-Feb-2016
428,519,5,20-Apr-2016
993,911,2,26-Jan-2016
706,839,7,10-Jul-2016
314,864,4,14-Nov-2016
353,872,3,22-Apr-2016
617,434,5,6-Dec-2016
373,505,5,17-Jan-2016
976,418,2,21-Jul-2016
334,771,7,23-Mar-2016
228,553,2,11-Sep-2016
620,101,5,19-Oct-2016
774,300,5,8-Jun-2016
55,949,5,18-Sep-2016
159,10,5,28-Sep-2016
937,928,5,13-Jan-2016
349,341,6,11-Aug-2016
972,488,8,8-Mar-2016
457,544,5,22-Dec-2016
68,585,6,1-Oct-2016
194,53,5,21-Jul-2016
593,320,5,12-Nov-2016
209,79,8,9-Sep-2016
32,673,6,24-May-2016
491,740,7,12-Dec-2016
376,500,3,17-May-2016
77,131,3,13-Aug-2016
934,232,4,15-Mar-2016
717,931,6,23-May-2016
427,934,7,26-Nov-2016
